FrameNumber,timestamp_usec,0_PELVIS_x,0_PELVIS_y,0_PELVIS_z,0_PELVIS_c,0_PELVIS_angle_w,0_PELVIS_angle_x,0_PELVIS_angle_y,0_PELVIS_angle_z,1_SPINE_NAVEL_x,1_SPINE_NAVEL_y,1_SPINE_NAVEL_z,1_SPINE_NAVEL_c,1_SPINE_NAVEL_angle_w,1_SPINE_NAVEL_angle_x,1_SPINE_NAVEL_angle_y,1_SPINE_NAVEL_angle_z,2_SPINE_CHEST_x,2_SPINE_CHEST_y,2_SPINE_CHEST_z,2_SPINE_CHEST_c,2_SPINE_CHEST_angle_w,2_SPINE_CHEST_angle_x,2_SPINE_CHEST_angle_y,2_SPINE_CHEST_angle_z,3_NECK_x,3_NECK_y,3_NECK_z,3_NECK_c,3_NECK_angle_w,3_NECK_angle_x,3_NECK_angle_y,3_NECK_angle_z,4_CLAVICLE_LEFT_x,4_CLAVICLE_LEFT_y,4_CLAVICLE_LEFT_z,4_CLAVICLE_LEFT_c,4_CLAVICLE_LEFT_angle_w,4_CLAVICLE_LEFT_angle_x,4_CLAVICLE_LEFT_angle_y,4_CLAVICLE_LEFT_angle_z,5_SHOULDER_LEFT_x,5_SHOULDER_LEFT_y,5_SHOULDER_LEFT_z,5_SHOULDER_LEFT_c,5_SHOULDER_LEFT_angle_w,5_SHOULDER_LEFT_angle_x,5_SHOULDER_LEFT_angle_y,5_SHOULDER_LEFT_angle_z,6_ELBOW_LEFT_x,6_ELBOW_LEFT_y,6_ELBOW_LEFT_z,6_ELBOW_LEFT_c,6_ELBOW_LEFT_angle_w,6_ELBOW_LEFT_angle_x,6_ELBOW_LEFT_angle_y,6_ELBOW_LEFT_angle_z,7_WRIST_LEFT_x,7_WRIST_LEFT_y,7_WRIST_LEFT_z,7_WRIST_LEFT_c,7_WRIST_LEFT_angle_w,7_WRIST_LEFT_angle_x,7_WRIST_LEFT_angle_y,7_WRIST_LEFT_angle_z,8_HAND_LEFT_x,8_HAND_LEFT_y,8_HAND_LEFT_z,8_HAND_LEFT_c,8_HAND_LEFT_angle_w,8_HAND_LEFT_angle_x,8_HAND_LEFT_angle_y,8_HAND_LEFT_angle_z,9_HANDTIP_LEFT_x,9_HANDTIP_LEFT_y,9_HANDTIP_LEFT_z,9_HANDTIP_LEFT_c,9_HANDTIP_LEFT_angle_w,9_HANDTIP_LEFT_angle_x,9_HANDTIP_LEFT_angle_y,9_HANDTIP_LEFT_angle_z,10_THUMB_LEFT_x,10_THUMB_LEFT_y,10_THUMB_LEFT_z,10_THUMB_LEFT_c,10_THUMB_LEFT_angle_w,10_THUMB_LEFT_angle_x,10_THUMB_LEFT_angle_y,10_THUMB_LEFT_angle_z,11_CLAVICLE_RIGHT_x,11_CLAVICLE_RIGHT_y,11_CLAVICLE_RIGHT_z,11_CLAVICLE_RIGHT_c,11_CLAVICLE_RIGHT_angle_w,11_CLAVICLE_RIGHT_angle_x,11_CLAVICLE_RIGHT_angle_y,11_CLAVICLE_RIGHT_angle_z,12_SHOULDER_RIGHT_x,12_SHOULDER_RIGHT_y,12_SHOULDER_RIGHT_z,12_SHOULDER_RIGHT_c,12_SHOULDER_RIGHT_angle_w,12_SHOULDER_RIGHT_angle_x,12_SHOULDER_RIGHT_angle_y,12_SHOULDER_RIGHT_angle_z,13_ELBOW_RIGHT_x,13_ELBOW_RIGHT_y,13_ELBOW_RIGHT_z,13_ELBOW_RIGHT_c,13_ELBOW_RIGHT_angle_w,13_ELBOW_RIGHT_angle_x,13_ELBOW_RIGHT_angle_y,13_ELBOW_RIGHT_angle_z,14_WRIST_RIGHT_x,14_WRIST_RIGHT_y,14_WRIST_RIGHT_z,14_WRIST_RIGHT_c,14_WRIST_RIGHT_angle_w,14_WRIST_RIGHT_angle_x,14_WRIST_RIGHT_angle_y,14_WRIST_RIGHT_angle_z,15_HAND_RIGHT_x,15_HAND_RIGHT_y,15_HAND_RIGHT_z,15_HAND_RIGHT_c,15_HAND_RIGHT_angle_w,15_HAND_RIGHT_angle_x,15_HAND_RIGHT_angle_y,15_HAND_RIGHT_angle_z,16_HANDTIP_RIGHT_x,16_HANDTIP_RIGHT_y,16_HANDTIP_RIGHT_z,16_HANDTIP_RIGHT_c,16_HANDTIP_RIGHT_angle_w,16_HANDTIP_RIGHT_angle_x,16_HANDTIP_RIGHT_angle_y,16_HANDTIP_RIGHT_angle_z,17_THUMB_RIGHT_x,17_THUMB_RIGHT_y,17_THUMB_RIGHT_z,17_THUMB_RIGHT_c,17_THUMB_RIGHT_angle_w,17_THUMB_RIGHT_angle_x,17_THUMB_RIGHT_angle_y,17_THUMB_RIGHT_angle_z,18_HIP_LEFT_x,18_HIP_LEFT_y,18_HIP_LEFT_z,18_HIP_LEFT_c,18_HIP_LEFT_angle_w,18_HIP_LEFT_angle_x,18_HIP_LEFT_angle_y,18_HIP_LEFT_angle_z,19_KNEE_LEFT_x,19_KNEE_LEFT_y,19_KNEE_LEFT_z,19_KNEE_LEFT_c,19_KNEE_LEFT_angle_w,19_KNEE_LEFT_angle_x,19_KNEE_LEFT_angle_y,19_KNEE_LEFT_angle_z,20_ANKLE_LEFT_x,20_ANKLE_LEFT_y,20_ANKLE_LEFT_z,20_ANKLE_LEFT_c,20_ANKLE_LEFT_angle_w,20_ANKLE_LEFT_angle_x,20_ANKLE_LEFT_angle_y,20_ANKLE_LEFT_angle_z,21_FOOT_LEFT_x,21_FOOT_LEFT_y,21_FOOT_LEFT_z,21_FOOT_LEFT_c,21_FOOT_LEFT_angle_w,21_FOOT_LEFT_angle_x,21_FOOT_LEFT_angle_y,21_FOOT_LEFT_angle_z,22_HIP_RIGHT_x,22_HIP_RIGHT_y,22_HIP_RIGHT_z,22_HIP_RIGHT_c,22_HIP_RIGHT_angle_w,22_HIP_RIGHT_angle_x,22_HIP_RIGHT_angle_y,22_HIP_RIGHT_angle_z,23_KNEE_RIGHT_x,23_KNEE_RIGHT_y,23_KNEE_RIGHT_z,23_KNEE_RIGHT_c,23_KNEE_RIGHT_angle_w,23_KNEE_RIGHT_angle_x,23_KNEE_RIGHT_angle_y,23_KNEE_RIGHT_angle_z,24_ANKLE_RIGHT_x,24_ANKLE_RIGHT_y,24_ANKLE_RIGHT_z,24_ANKLE_RIGHT_c,24_ANKLE_RIGHT_angle_w,24_ANKLE_RIGHT_angle_x,24_ANKLE_RIGHT_angle_y,24_ANKLE_RIGHT_angle_z,25_FOOT_RIGHT_x,25_FOOT_RIGHT_y,25_FOOT_RIGHT_z,25_FOOT_RIGHT_c,25_FOOT_RIGHT_angle_w,25_FOOT_RIGHT_angle_x,25_FOOT_RIGHT_angle_y,25_FOOT_RIGHT_angle_z,26_HEAD_x,26_HEAD_y,26_HEAD_z,26_HEAD_c,26_HEAD_angle_w,26_HEAD_angle_x,26_HEAD_angle_y,26_HEAD_angle_z,27_NOSE_x,27_NOSE_y,27_NOSE_z,27_NOSE_c,27_NOSE_angle_w,27_NOSE_angle_x,27_NOSE_angle_y,27_NOSE_angle_z,28_EYE_LEFT_x,28_EYE_LEFT_y,28_EYE_LEFT_z,28_EYE_LEFT_c,28_EYE_LEFT_angle_w,28_EYE_LEFT_angle_x,28_EYE_LEFT_angle_y,28_EYE_LEFT_angle_z,29_EAR_LEFT_x,29_EAR_LEFT_y,29_EAR_LEFT_z,29_EAR_LEFT_c,29_EAR_LEFT_angle_w,29_EAR_LEFT_angle_x,29_EAR_LEFT_angle_y,29_EAR_LEFT_angle_z,30_EYE_RIGHT_x,30_EYE_RIGHT_y,30_EYE_RIGHT_z,30_EYE_RIGHT_c,30_EYE_RIGHT_angle_w,30_EYE_RIGHT_angle_x,30_EYE_RIGHT_angle_y,30_EYE_RIGHT_angle_z,31_EAR_RIGHT_x,31_EAR_RIGHT_y,31_EAR_RIGHT_z,31_EAR_RIGHT_c,31_EAR_RIGHT_angle_w,31_EAR_RIGHT_angle_x,31_EAR_RIGHT_angle_y,31_EAR_RIGHT_angle_z
0.0,3480901988.0,-29.46331214904785,-383.1445007324219,2376.9072265625,2.0,0.5074239373207092,-0.47270143032073975,0.552322506904602,-0.46261677145957947,-36.70256042480469,-575.6040649414062,2355.885498046875,2.0,0.5061237812042236,-0.4742494225502014,0.5509939193725586,-0.4640388488769531,-42.56499099731445,-729.3037109375,2337.677490234375,2.0,0.531369686126709,-0.4656224250793457,0.5027955174446106,-0.4980347454547882,-43.02440643310547,-964.5509033203125,2322.06201171875,2.0,0.5695973634719849,-0.4238019287586212,0.5385159850120544,-0.4538184106349945,-6.488131523132324,-926.2981567382812,2327.979736328125,2.0,0.7535359263420105,-0.6405900120735168,-0.10332472622394562,0.10560332238674164,141.97384643554688,-881.0413818359375,2331.14990234375,2.0,0.6557352542877197,-0.4299333691596985,-0.4487764835357666,0.4286820590496063,210.89425659179688,-596.5249633789062,2397.15478515625,2.0,0.5011199116706848,-0.5426732897758484,-0.3029004633426666,0.6021925806999207,233.8727264404297,-361.70697021484375,2308.99755859375,2.0,0.2576107382774353,0.5885049104690552,0.5498028993606567,0.5338683724403381,223.22607421875,-266.50799560546875,2350.932373046875,0.0,0.1888032853603363,0.6526593565940857,0.4718654453754425,0.5619003772735596,214.216796875,-169.33599853515625,2416.08984375,0.0,0.1888032853603363,0.6526593565940857,0.4718654453754425,0.5619003772735596,175.55186462402344,-227.7377471923828,2321.145263671875,0.0,-0.12217070907354355,0.3620508015155792,0.9241154789924622,0.0020396460313349962,-79.42839813232422,-925.2142944335938,2323.58251953125,2.0,0.631523609161377,0.760619044303894,-0.13349270820617676,-0.06940066814422607,-215.77650451660156,-883.6939697265625,2314.580322265625,2.0,0.40499433875083923,0.6687427163124084,-0.48445677757263184,-0.3925103545188904,-283.8028259277344,-588.3547973632812,2355.117431640625,2.0,0.45005375146865845,0.6043152809143066,-0.5627772808074951,-0.3399064838886261,-318.361083984375,-336.8296813964844,2330.6982421875,2.0,0.545850396156311,0.2468283474445343,-0.6424559950828552,-0.4778843820095062,-282.84429931640625,-247.9370880126953,2271.4228515625,0.0,-0.1750010848045349,-0.5696094036102295,0.3862888813018799,0.7040601372718811,-249.41448974609375,-168.75804138183594,2348.33984375,0.0,-0.1750010848045349,-0.5696094036102295,0.3862888813018799,0.7040601372718811,-251.12380981445312,-231.4783935546875,2272.63232421875,0.0,-0.3791026473045349,-0.5810081362724304,0.719596266746521,-0.029864268377423286,69.34593963623047,-386.2445068359375,2371.26171875,2.0,0.5193037986755371,-0.4868807792663574,0.4548291563987732,-0.535164475440979,63.4948616027832,47.943233489990234,2350.0751953125,2.0,0.5929998159408569,-0.4140300154685974,0.5220176577568054,-0.45213714241981506,44.324913024902344,450.3348693847656,2451.75,2.0,0.5268669724464417,-0.48989009857177734,0.5195775032043457,-0.4609317183494568,36.36517333984375,587.9666137695312,2302.142578125,2.0,0.7026535868644714,0.018936021253466606,0.7099049091339111,0.044208064675331116,-118.56395721435547,-380.3490905761719,2381.998046875,2.0,0.4627213776111603,0.5034365653991699,0.553508460521698,0.4754669964313507,-146.740234375,52.76730728149414,2367.447509765625,2.0,0.18267185986042023,0.7054699063301086,0.24924935400485992,0.6378228068351746,-120.66178131103516,298.254638671875,2707.052001953125,2.0,0.23437952995300293,0.6851317882537842,0.26945093274116516,0.6348676085472107,-126.55839538574219,484.6278381347656,2690.767822265625,1.0,-0.282422810792923,0.6797690391540527,-0.2895036041736603,0.6118324995040894,-42.30600357055664,-1050.90234375,2301.76416015625,2.0,0.5598344206809998,-0.4123696982860565,0.5377629399299622,-0.47680988907814026,-34.747459411621094,-1071.373046875,2128.6337890625,2.0,0.5598344206809998,-0.4123696982860565,0.5377629399299622,-0.47680988907814026,-12.408522605895996,-1116.3648681640625,2162.857666015625,2.0,0.7330182194709778,0.08866643160581589,0.6718451380729675,0.05870724841952324,42.714149475097656,-1125.3946533203125,2288.684326171875,2.0,0.47680988907814026,0.5377629399299622,0.4123696982860565,0.5598344206809998,-68.05375671386719,-1107.471435546875,2155.9150390625,2.0,0.7330182194709778,0.08866643160581589,0.6718451380729675,0.05870724841952324,-136.79470825195312,-1112.292724609375,2280.396484375,2.0,0.5598344206809998,-0.4123696982860565,0.5377629399299622,-0.47680988907814026
1.0,3480935311.0,-33.18058395385742,-381.96533203125,2382.507568359375,2.0,0.5201624035835266,-0.4640636146068573,0.54401695728302,-0.4670349359512329,-38.629966735839844,-576.0733032226562,2359.46728515625,2.0,0.5178492069244385,-0.4667450487613678,0.5417181253433228,-0.46959853172302246,-43.001216888427734,-731.1614379882812,2340.2939453125,2.0,0.5320252776145935,-0.46949654817581177,0.5066333413124084,-0.48973941802978516,-41.39277648925781,-968.4517211914062,2322.468994140625,2.0,0.5695856213569641,-0.42735591530799866,0.5426521301269531,-0.4454972743988037,-4.807292461395264,-929.5333251953125,2328.2265625,2.0,0.7568030953407288,-0.6365936994552612,-0.09506642073392868,0.113841712474823,144.98619079589844,-883.5693359375,2328.062255859375,2.0,0.6426720023155212,-0.4420326352119446,-0.44040143489837646,0.44455182552337646,210.66555786132812,-592.5664672851562,2380.479248046875,2.0,0.48873192071914673,-0.5495012402534485,-0.2956262230873108,0.6097497344017029,231.4152069091797,-358.454345703125,2283.582763671875,2.0,0.3127062916755676,0.597239077091217,0.4853346347808838,0.5567499995231628,228.54295349121094,-262.93310546875,2328.38330078125,0.0,0.21057826280593872,0.6728765368461609,0.37347203493118286,0.602837085723877,227.85745239257812,-173.33746337890625,2405.837890625,0.0,0.21057826280593872,0.6728765368461609,0.37347203493118286,0.602837085723877,172.3373565673828,-228.63629150390625,2290.528076171875,0.0,-0.06885167211294174,0.33424338698387146,0.9397726058959961,0.019192831590771675,-78.4934310913086,-929.1268310546875,2324.899658203125,2.0,0.6301004886627197,0.765393853187561,-0.11256063729524612,-0.06690020114183426,-217.6962127685547,-892.1370239257812,2319.21484375,2.0,0.39537981152534485,0.6784128546714783,-0.46381065249443054,-0.4102567136287689,-289.6481018066406,-597.795654296875,2377.8173828125,2.0,0.46124619245529175,0.5864797830581665,-0.5756785273551941,-0.3344961404800415,-318.84503173828125,-344.52301025390625,2342.1083984375,2.0,0.5716552734375,0.26811110973358154,-0.5984916090965271,-0.493086576461792,-292.23822021484375,-248.8613739013672,2286.83251953125,0.0,-0.3783433735370636,-0.44955042004585266,0.47747281193733215,0.6532843708992004,-256.2053527832031,-141.33750915527344,2313.150634765625,0.0,-0.3783433735370636,-0.44955042004585266,0.47747281193733215,0.6532843708992004,-252.2460174560547,-228.053466796875,2292.75,0.0,-0.33747994899749756,-0.6088091731071472,0.7179286479949951,0.006090002134442329,66.70409393310547,-384.50115966796875,2380.246826171875,2.0,0.5244255065917969,-0.4824140965938568,0.4467333257198334,-0.5410028696060181,59.90677261352539,53.618072509765625,2356.80712890625,2.0,0.6010973453521729,-0.4083693027496338,0.5152953267097473,-0.4542984664440155,36.3527946472168,459.1423034667969,2460.9931640625,2.0,0.5268651247024536,-0.49363407492637634,0.5095351338386536,-0.46809449791908264,29.627195358276367,594.863525390625,2307.050537109375,2.0,0.7076755166053772,0.00917378906160593,0.7053907513618469,0.039180729538202286,-123.25099182128906,-379.6786804199219,2384.546142578125,2.0,0.48050326108932495,0.4847588539123535,0.5659612417221069,0.46239951252937317,-153.16712951660156,55.613548278808594,2342.647216796875,2.0,0.18584874272346497,0.7024877667427063,0.24859608709812164,0.6404460668563843,-129.4117889404297,304.5020751953125,2684.800537109375,2.0,0.2342556267976761,0.6831290125846863,0.2753126621246338,0.6345564126968384,-137.0906219482422,492.4070129394531,2666.7939453125,1.0,-0.28225916624069214,0.6824733018875122,-0.2839324176311493,0.6115083694458008,-40.128387451171875,-1055.4180908203125,2301.21337890625,2.0,0.5715129971504211,-0.3871137201786041,0.5446043014526367,-0.47636324167251587,-27.846431732177734,-1068.4281005859375,2125.99658203125,2.0,0.5715129971504211,-0.3871137201786041,0.5446043014526367,-0.47636324167251587,-7.249693870544434,-1115.8154296875,2159.07275390625,2.0,0.740960419178009,0.11136262118816376,0.6588241457939148,0.06728104501962662,44.47159957885742,-1131.7945556640625,2287.0458984375,2.0,0.47636324167251587,0.5446043014526367,0.3871137201786041,0.5715129971504211,-62.9903678894043,-1105.3134765625,2150.90087890625,2.0,0.740960419178009,0.11136262118816376,0.6588241457939148,0.06728104501962662,-136.08204650878906,-1114.2637939453125,2274.19384765625,2.0,0.5715129971504211,-0.3871137201786041,0.5446043014526367,-0.47636324167251587
2.0,3480968655.0,-31.490638732910156,-381.192626953125,2386.478515625,2.0,0.5314571261405945,-0.4603687524795532,0.5378614664077759,-0.46510109305381775,-33.70326614379883,-576.8467407226562,2361.060791015625,2.0,0.5262445211410522,-0.4663301408290863,0.5327012538909912,-0.4709908366203308,-35.47087860107422,-733.411376953125,2341.920166015625,2.0,0.5315420627593994,-0.4665512144565582,0.5077458620071411,-0.49192190170288086,-35.422637939453125,-972.8197021484375,2323.56396484375,2.0,0.5692789554595947,-0.42433077096939087,0.5435248613357544,-0.44771143794059753,1.7407721281051636,-933.8121948242188,2329.55517578125,2.0,0.7552917003631592,-0.6368048787117004,-0.09716320782899857,0.12072011828422546,152.248046875,-885.416748046875,2328.4521484375,2.0,0.6419686079025269,-0.4411297142505646,-0.423511803150177,0.46251344680786133,217.48011779785156,-589.7288208007812,2369.92724609375,2.0,0.46886739134788513,-0.5498909950256348,-0.26753970980644226,0.6373426914215088,228.87796020507812,-360.9457092285156,2254.481201171875,2.0,0.33356088399887085,0.616308331489563,0.4133536219596863,0.5814119577407837,232.9280242919922,-269.15460205078125,2308.32861328125,0.0,0.22697003185749054,0.6789905428886414,0.29944780468940735,0.6307039260864258,235.92604064941406,-186.34445190429688,2394.437744140625,0.0,0.22697003185749054,0.6789905428886414,0.29944780468940735,0.6307039260864258,171.74447631835938,-236.05691528320312,2274.687744140625,0.0,-0.04094131290912628,0.32127949595451355,0.9351701736450195,0.14338766038417816,-72.59424591064453,-932.8892211914062,2325.95703125,2.0,0.6295154690742493,0.7673647403717041,-0.10387316346168518,-0.06381078064441681,-213.71728515625,-898.0175170898438,2321.1796875,2.0,0.3843801021575928,0.6843004822731018,-0.45255833864212036,-0.4232915937900543,-285.9732360839844,-603.8057861328125,2393.241943359375,2.0,-0.4757777750492096,-0.5537050366401672,0.6053816676139832,0.3171110451221466,-303.0934143066406,-351.27801513671875,2334.826171875,2.0,0.6309567093849182,0.23223312199115753,-0.5993018746376038,-0.43450960516929626,-288.596435546875,-262.1771240234375,2264.119873046875,0.0,-0.3112063705921173,-0.5110020041465759,0.38983574509620667,0.7000396847724915,-255.22991943359375,-164.19639587402344,2319.65771484375,0.0,-0.3112063705921173,-0.5110020041465759,0.38983574509620667,0.7000396847724915,-249.50401306152344,-212.12644958496094,2315.03369140625,0.0,0.15326327085494995,0.7225950360298157,-0.6731083393096924,-0.03594387322664261,69.34703063964844,-382.3006591796875,2386.2294921875,2.0,0.5265623927116394,-0.4938969910144806,0.4540884792804718,-0.5221125483512878,50.57218551635742,59.745906829833984,2369.61376953125,2.0,0.6003483533859253,-0.4185521602630615,0.5243515968322754,-0.4352600574493408,20.44122886657715,466.6162109375,2481.8427734375,2.0,0.5258937478065491,-0.5018696784973145,0.4799470901489258,-0.49113473296165466,19.229936599731445,593.808349609375,2318.29248046875,2.0,0.7231398224830627,-0.0176173634827137,0.6901166439056396,0.02230282500386238,-122.42040252685547,-380.1934814453125,2386.703125,2.0,0.5009808540344238,0.4648936986923218,0.5736720561981201,0.4514336884021759,-151.51536560058594,55.76786422729492,2318.122802734375,2.0,0.19572366774082184,0.6944671869277954,0.25083839893341064,0.6453585028648376,-133.9051055908203,312.7590026855469,2659.412841796875,2.0,0.24396908283233643,0.6736112236976624,0.30014362931251526,0.6297942399978638,-146.31939697265625,500.9142150878906,2631.450439453125,1.0,-0.27186712622642517,0.6932230591773987,-0.2596607208251953,0.6149035692214966,-34.67546844482422,-1060.5440673828125,2301.983154296875,2.0,0.5630424618721008,-0.3848337233066559,0.5457639098167419,-0.4868552088737488,-22.668720245361328,-1076.4801025390625,2125.39013671875,2.0,0.5630424618721008,-0.3848337233066559,0.5457639098167419,-0.4868552088737488,-2.998521566390991,-1124.287841796875,2159.441650390625,2.0,0.7423897385597229,0.11379484832286835,0.6580319404602051,0.053872499614953995,48.851806640625,-1139.785888671875,2288.781982421875,2.0,0.4868552088737488,0.5457639098167419,0.3848337233066559,0.5630424618721008,-58.981712341308594,-1112.494140625,2151.051025390625,2.0,0.7423897385597229,0.11379484832286835,0.6580319404602051,0.053872499614953995,-132.8715057373047,-1118.017333984375,2275.578857421875,2.0,0.5630424618721008,-0.3848337233066559,0.5457639098167419,-0.4868552088737488
3.0,3481001977.0,-31.024044036865234,-382.9396057128906,2388.575927734375,2.0,0.5392847657203674,-0.4510516822338104,0.5322024822235107,-0.4716830253601074,-33.37028503417969,-578.7955322265625,2362.1142578125,2.0,0.5269896388053894,-0.4645746648311615,0.520439624786377,-0.4853811264038086,-35.409549713134766,-736.0405883789062,2346.708740234375,2.0,0.53023761510849,-0.4675031006336212,0.5108951926231384,-0.4891573488712311,-35.5913200378418,-975.7906494140625,2327.440185546875,2.0,0.5677570104598999,-0.42502710223197937,0.5467404723167419,-0.44506052136421204,1.696737289428711,-936.749755859375,2333.280029296875,2.0,0.7575469017028809,-0.6356675028800964,-0.0846276506781578,0.12201489508152008,153.08462524414062,-890.4332275390625,2329.01953125,2.0,0.6338028311729431,-0.4514605700969696,-0.41739657521247864,0.46931591629981995,217.6961669921875,-592.9218139648438,2361.26904296875,2.0,0.4542020857334137,-0.5597604513168335,-0.2543712556362152,0.6447200179100037,227.7848663330078,-369.2584533691406,2235.18017578125,2.0,0.22352749109268188,0.6520553827285767,0.4631500244140625,0.5570917129516602,230.1508026123047,-281.55267333984375,2295.864501953125,0.0,0.12313712388277054,0.7227240204811096,0.3425699472427368,0.5874972343444824,239.12730407714844,-204.9561767578125,2387.422119140625,0.0,0.12313712388277054,0.7227240204811096,0.3425699472427368,0.5874972343444824,169.15904235839844,-241.28955078125,2269.796142578125,0.0,-0.15798941254615784,0.3236083388328552,0.9310764074325562,0.05842704698443413,-72.79259490966797,-935.7896118164062,2330.2890625,2.0,0.6288852691650391,0.7678298950195312,-0.1043635904788971,-0.06363082677125931,-214.1348419189453,-900.7788696289062,2325.401123046875,2.0,0.381574809551239,0.6801285743713379,-0.4462973475456238,-0.4389127492904663,-281.6230163574219,-606.918701171875,2405.396240234375,2.0,-0.47909384965896606,-0.5471262335777283,0.6020041704177856,0.3297162353992462,-296.6516418457031,-353.3015441894531,2349.180908203125,2.0,0.6684796214103699,0.2379421442747116,-0.6057528257369995,-0.35997486114501953,-293.16839599609375,-270.82061767578125,2269.3154296875,0.0,-0.27728939056396484,-0.5731396079063416,0.30832454562187195,0.7067938446998596,-270.90081787109375,-183.11209106445312,2344.527099609375,0.0,-0.27728939056396484,-0.5731396079063416,0.30832454562187195,0.7067938446998596,-256.2977600097656,-206.53738403320312,2334.303466796875,0.0,0.08509166538715363,0.7617064118385315,-0.6422686576843262,-0.0073306686244904995,69.945068359375,-384.5125427246094,2391.265625,2.0,0.5364396572113037,-0.48273003101348877,0.456827849149704,-0.520108163356781,51.498512268066406,58.588714599609375,2385.933349609375,2.0,0.6068235635757446,-0.41069459915161133,0.5225400924682617,-0.43594372272491455,20.21310043334961,464.7750549316406,2502.962646484375,2.0,0.528380274772644,-0.4993472397327423,0.48074644804000854,-0.49025455117225647,19.494338989257812,593.2931518554688,2339.995849609375,2.0,0.7242764234542847,-0.015251093544065952,0.6888995170593262,0.02466648630797863,-122.07234191894531,-381.521240234375,2386.150634765625,2.0,0.5148367881774902,0.45094749331474304,0.5787377953529358,0.44345471262931824,-150.0631103515625,52.026123046875,2299.331787109375,2.0,0.21593299508094788,0.6834101676940918,0.2668623924255371,0.6442887187004089,-138.3471221923828,327.4384460449219,2627.161865234375,2.0,0.26286575198173523,0.6618760228157043,0.31508857011795044,0.6273283362388611,-150.67955017089844,514.193115234375,2589.2958984375,1.0,-0.25660398602485657,0.695484459400177,-0.24087463319301605,0.6264463663101196,-35.049041748046875,-1063.5858154296875,2305.493896484375,2.0,0.5806304216384888,-0.37757834792137146,0.539753794670105,-0.47850680351257324,-17.999208450317383,-1074.7943115234375,2128.645263671875,2.0,0.5806304216384888,-0.37757834792137146,0.539753794670105,-0.47850680351257324,1.9233450889587402,-1123.0670166015625,2162.08203125,2.0,0.7489230632781982,0.11467541009187698,0.6486518383026123,0.07221228629350662,50.78744888305664,-1140.667724609375,2292.57177734375,2.0,0.47850683331489563,0.5397538542747498,0.37757837772369385,0.580630362033844,-54.17817306518555,-1112.33154296875,2152.465576171875,2.0,0.7489230632781982,0.11467541009187698,0.6486518383026123,0.07221228629350662,-131.30007934570312,-1122.7081298828125,2274.99755859375,2.0,0.5806304216384888,-0.37757834792137146,0.539753794670105,-0.47850680351257324
